127.0.0.1 - - [25/Dec/2018:09:56:58 +0800] "GET / HTTP/1.1" 200 11444
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:19 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:19 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:19 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:20 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:22 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25833
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:22 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25833
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:22 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25833
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:23 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25833
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:23 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25833
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:23 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25833
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:23 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25833
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:23 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25833
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:24 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25833
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:24 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25833
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:24 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25833
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:24 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25833
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:24 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25833
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:25 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25833
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:25 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:26 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:27 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:28 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:29 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:30 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:31 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:31 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:31 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:31 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:31 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:31 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:36 +0800] "GET /Book2/BookServlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:40 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:40 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:40 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:40 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:40 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:40 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:40 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:40 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:40 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:40 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:42 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25833
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:47:42 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25833
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:48:11 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25857
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:48:12 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25857
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:48:23 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25858
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:49:47 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11841
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:49:47 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:05 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11858
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:05 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:06 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11858
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:06 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:06 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11858
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:06 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:07 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11858
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:07 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:07 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11858
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:07 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:07 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11858
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:07 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:17 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11844
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:17 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:18 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11844
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:18 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:26 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11844
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:26 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:44 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11829
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:50:44 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:51:32 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11059
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:51:32 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11059
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:51:38 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11120
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:52:39 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25858
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:52:39 +0800] "GET /Book2/addbook.jsp HTTP/1.1" 200 6119
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:52:39 +0800] "GET /Book2/tu HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:52:39 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:52:39 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 3323
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:53:01 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 6580
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:53:01 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:53:02 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 6580
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:53:02 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:53:07 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11829
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:53:07 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:53:08 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:53:08 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 7309
0:0:0:0:0:0:0:1 - - [25/Dec/2018:19:54:10 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
